t [days], x [Au], y [Au], z [Au]
119.5,1.973268987287723,1.3214715934563805,0.0
120.0,1.970153459547549,1.3263397448519418,0.0
120.5,1.9670264708762055,1.3312000652771072,0.0
121.0,1.9638880395065481,1.3360525249355715,0.0
121.5,1.960738183745935,1.3408970940659395,0.0
122.0,1.9575769219762016,1.3457337429418943,0.0
122.5,1.9544042726536341,1.350562441872365,0.0
123.0,1.9512202543089445,1.355383161201696,0.0
123.5,1.9480248855472422,1.3601958713098146,0.0
124.0,1.9448181850480084,1.3650005426124006,0.0
124.5,1.9416001715650684,1.369797145561055,0.0
125.0,1.9383708639265642,1.37458565064347,0.0
125.5,1.9351302810349271,1.379366028383598,0.0
126.0,1.9318784418668502,1.3841382493418217,0.0
126.5,1.9286153654732583,1.3889022841151246,0.0
127.0,1.925341070979282,1.39365810333726,0.0
127.5,1.9220555775842263,1.398405677678923,0.0
128.0,1.9187589045615436,1.403144977847921,0.0
128.5,1.9154510712588027,1.4078759745893437,0.0
129.0,1.91213209709766,1.4125986386857352,0.0
129.5,1.9088020015738303,1.4173129409572658,0.0
130.0,1.9054608042570536,1.4220188522619026,0.0
130.5,1.9021085247910678,1.4267163434955827,0.0
131.0,1.8987451828935766,1.431405385592385,0.0
131.5,1.8953707983562176,1.4360859495247011,0.0
132.0,1.8919853910445315,1.4407580063034104,0.0
132.5,1.8885889808979308,1.4454215269780522,0.0
133.0,1.8851815879296665,1.4500764826369974,0.0
133.5,1.8817632322267963,1.4547228444076237,0.0
134.0,1.8783339339501528,1.4593605834564887,0.0
134.5,1.874893713334309,1.4639896709895028,0.0
135.0,1.8714425906875458,1.4686100782521048,0.0
135.5,1.8679805863918175,1.473221776529435,0.0
136.0,1.8645077209027192,1.4778247371465105,0.0
136.5,1.8610240147494517,1.4824189314683998,0.0
137.0,1.8575294885347866,1.487004330900397,0.0
137.5,1.8540241629350318,1.491580906888199,0.0
138.0,1.8505080586999965,1.4961486309180791,0.0
138.5,1.8469811966529543,1.5007074745170637,0.0
139.0,1.8434435976906094,1.505257409253108,0.0
139.5,1.8398952827830586,1.5097984067352725,0.0
140.0,1.8363362729737553,1.5143304386138994,0.0
140.5,1.8327665893794725,1.518853476580789,0.0
141.0,1.8291862531902656,1.5233674923693772,0.0
141.5,1.8255952856694349,1.5278724577549117,0.0
142.0,1.8219937081534874,1.5323683445546308,0.0
142.5,1.8183815420520988,1.5368551246279398,0.0
143.0,1.8147588088480742,1.5413327698765897,0.0
143.5,1.8111255300973101,1.5458012522448552,0.0
144.0,1.8074817274287545,1.5502605437197128,0.0
144.5,1.8038274225443673,1.5547106163310194,0.0
145.0,1.80016263721908,1.5591514421516923,0.0
145.5,1.796487393300756,1.563582993297886,0.0
146.0,1.7928017127101483,1.568005241929174,0.0
146.5,1.7891056174408608,1.5724181602487266,0.0
147.0,1.785399129559305,1.576821720503492,0.0
147.5,1.781682271204658,1.5812158949843749,0.0
148.0,1.7779550645888216,1.5856006560264186,0.0
148.5,1.7742175319963789,1.589975976008984,0.0
149.0,1.7704696957845512,1.5943418273559313,0.0
149.5,1.7667115783831553,1.5986981825358004,0.0
150.0,1.7629432022945588,1.6030450140619925,0.0
150.5,1.7591645900936375,1.6073822944929514,0.0
151.0,1.7553757644277295,1.6117099964323458,0.0
151.5,1.751576748016591,1.6160280925292503,0.0
152.0,1.7477675636523509,1.6203365554783284,0.0
152.5,1.7439482341994657,1.6246353580200144,0.0
153.0,1.7401187825946731,1.6289244729406966,0.0
153.5,1.736279231846945,1.6332038730728995,0.0
154.0,1.732429605037442,1.637473531295468,0.0
154.5,1.728569925319465,1.64173342053375,0.0
155.0,1.7247002159184086,1.64598351375978,0.0
155.5,1.720820500131712,1.650223783992463,0.0
156.0,1.7169308013288125,1.6544542042977595,0.0
156.5,1.713031142951094,1.6586747477888681,0.0
157.0,1.7091215485118407,1.662885387626412,0.0
157.5,1.7052020415961855,1.6670860970186225,0.0
158.0,1.7012726458610605,1.6712768492215246,0.0
158.5,1.697333385035147,1.6754576175391214,0.0
159.0,1.6933842829188241,1.6796283753235812,0.0
159.5,1.6894253633841183,1.683789095975422,0.0
160.0,1.6854566503746509,1.687939752943698,0.0
160.5,1.681478167905586,1.6920803197261851,0.0
161.0,1.6774899400635785,1.6962107698695685,0.0
161.5,1.6734919910067216,1.7003310769696283,0.0
162.0,1.6694843449644916,1.7044412146714274,0.0
162.5,1.665467026237696,1.7085411566694977,0.0
163.0,1.6614400591984184,1.7126308767080283,0.0
163.5,1.657403468289964,1.7167103485810518,0.0
164.0,1.6533572780268044,1.7207795461326343,0.0
164.5,1.6493015129945223,1.7248384432570611,0.0
165.0,1.6452361978497552,1.7288870138990267,0.0
165.5,1.641161357320139,1.7329252320538224,0.0
166.0,1.6370770162042516,1.7369530717675257,0.0
166.5,1.6329831993715551,1.7409705071371888,0.0
167.0,1.628879931762338,1.7449775123110278,0.0
167.5,1.6247672383876577,1.7489740614886125,0.0
168.0,1.6206451443292809,1.7529601289210557,0.0
168.5,1.6165136747396245,1.756935688911203,0.0
169.0,1.612372854841697,1.7609007158138243,0.0
169.5,1.6082227099290374,1.7648551840358015,0.0
170.0,1.604063265365655,1.7687990680363215,0.0
170.5,1.5998945465859689,1.7727323423270656,0.0
171.0,1.5957165790947456,1.7766549814724015,0.0
171.5,1.5915293884670385,1.7805669600895733,0.0
172.0,1.5873330003481232,1.7844682528488942,0.0
172.5,1.5831274404534375,1.7883588344739372,0.0
173.0,1.5789127345685152,1.792238679741728,0.0
173.5,1.5746889085489246,1.796107763482936,0.0
174.0,1.570455988320203,1.7999660605820675,0.0
174.5,1.5662139998777915,1.8038135459776579,0.0
175.0,1.561962969286971,1.8076501946624643,0.0
175.5,1.5577029226827956,1.811475981683659,0.0
176.0,1.553433886270026,1.8152908821430223,0.0
176.5,1.5491558863230637,1.8190948711971355,0.0
177.0,1.5448689491858827,1.8228879240575764,0.0
177.5,1.5405731012719626,1.8266700159911102,0.0
178.0,1.5362683690642198,1.8304411223198864,0.0
178.5,1.5319547791149388,1.8342012184216316,0.0
179.0,1.527632358045703,1.837950279729844,0.0
179.5,1.5233011325473251,1.8416882817339881,0.0
180.0,1.5189611293797762,1.8454151999796904,0.0
180.5,1.5146123753721161,1.849131010068934,0.0
181.0,1.5102548974224201,1.8528356876602536,0.0
181.5,1.5058887224977093,1.8565292084689318,0.0
182.0,1.5015138776338768,1.8602115482671935,0.0
182.5,1.497130389935615,1.8638826828844035,0.0
183.0,1.4927382865763428,1.867542588207262,0.0
183.5,1.4883375947981308,1.8711912401800004,0.0
184.0,1.4839283419116278,1.874828614804578,0.0
184.5,1.4795105552959846,1.87845468814088,0.0
185.0,1.4750842623987794,1.8820694363069126,0.0
185.5,1.4706494907359415,1.8856728354790016,0.0
186.0,1.466206267891674,1.8892648618919894,0.0
186.5,1.461754621518378,1.8928454918394322,0.0
187.0,1.4572945793365735,1.8964147016737973,0.0
187.5,1.4528261691348212,1.8999724678066627,0.0
188.0,1.448349418769645,1.9035187667089137,0.0
188.5,1.4438643561654514,1.9070535749109416,0.0
189.0,1.43937100931445,1.910576869002843,0.0
189.5,1.4348694062765732,1.914088625634618,0.0
190.0,1.4303595751793943,1.9175888215163674,0.0
190.5,1.4258415442180468,1.9210774334184957,0.0
191.0,1.421315341655142,1.9245544381719066,0.0
191.5,1.4167809958206867,1.9280198126682049,0.0
192.0,1.4122385351119984,1.9314735338598943,0.0
192.5,1.4076879879936226,1.9349155787605785,0.0
193.0,1.4031293829972487,1.9383459244451617,0.0
193.5,1.398562748721624,1.941764548050047,0.0
194.0,1.3939881138324681,1.9451714267733384,0.0
194.5,1.3894055070623879,1.9485665378750403,0.0
195.0,1.3848149572107893,1.9519498586772588,0.0
195.5,1.380216493143791,1.9553213665644034,0.0
196.0,1.3756101437941355,1.958681038983386,0.0
196.5,1.3709959381611012,1.962028853443824,0.0
197.0,1.3663739053104136,1.9653647875182405,0.0
197.5,1.361744074374155,1.9686888188422678,0.0
198.0,1.3571064745506733,1.9720009251148467,0.0
198.5,1.3524611351044935,1.9753010840984302,0.0
199.0,1.347808085366223,1.9785892736191855,0.0
199.5,1.343147354732463,1.9818654715671944,0.0
200.0,1.338478972665712,1.9851296558966591,0.0
200.5,1.3338029686942754,1.9883818046261017,0.0
201.0,1.3291193724121697,1.9916218958385685,0.0
201.5,1.3244282134790288,1.9948499076818327,0.0
202.0,1.3197295216200082,1.9980658183685969,0.0
202.5,1.3150233266256899,2.001269606176698,0.0
203.0,1.310309658351985,2.004461249449308,0.0
203.5,1.3055885467200372,2.00764072659514,0.0
204.0,1.3008600217161252,2.010808016088651,0.0
204.5,1.2961241133915633,2.013963096470244,0.0
205.0,1.2913808518626038,2.017105946346476,0.0
205.5,1.2866302673103363,2.020236544390259,0.0
206.0,1.281872389980588,2.0233548693410635,0.0
206.5,1.2771072501838225,2.0264609000051266,0.0
207.0,1.272334878295038,2.029554615255654,0.0
207.5,1.2675553047536665,2.0326359940330243,0.0
208.0,1.2627685600634682,2.0357050153449956,0.0
208.5,1.2579746747924307,2.03876165826691,0.0
209.0,1.2531736795726636,2.041805901941897,0.0
209.5,1.2483656051002934,2.0448377255810817,0.0
210.0,1.2435504821353591,2.047857108463788,0.0
210.5,1.238728341501705,2.050864029937745,0.0
211.0,1.2338992140868739,2.053858469419292,0.0
211.5,1.2290631308420006,2.056840406393585,0.0
212.0,1.2242201227817031,2.0598098204148023,0.0
212.5,1.2193702209839736,2.0627666911063507,0.0
213.0,1.214513456590069,2.0657109981610713,0.0
213.5,1.2096498608044015,2.0686427213414462,0.0
214.0,1.2047794648944268,2.0715618404798044,0.0
214.5,1.199902300190533,2.0744683354785285,0.0
215.0,1.1950183980859284,2.077362186310262,0.0
215.5,1.1901277900365288,2.080243373018114,0.0
216.0,1.1852305075608434,2.0831118757158684,0.0
216.5,1.1803265822398608,2.0859676745881903,0.0
217.0,1.1754160457169338,2.0888107498908313,0.0
217.5,1.1704989296976647,2.091641081950838,0.0
218.0,1.165575265949787,2.094458651166761,0.0
218.5,1.1606450863030504,2.0972634380088584,0.0
219.0,1.155708422649102,2.1000554230193056,0.0
219.5,1.1507653069413668,2.1028345868124028,0.0
220.0,1.1458157711949313,2.1056009100747826,0.0
220.5,1.1408598474864209,2.108354373565616,0.0
221.0,1.1358975679538805,2.111094958116824,0.0
221.5,1.130928964796653,2.1138226446332813,0.0
222.0,1.1259540702752568,2.116537414093026,0.0
222.5,1.1209729167112645,2.119239247547469,0.0
223.0,1.1159855364871767,2.1219281261216,0.0
223.5,1.1109919620463011,2.124604031014196,0.0
224.0,1.1059922258926247,2.1272669434980314,0.0
224.5,1.1009863605906898,2.129916844920084,0.0
225.0,1.095974398765467,2.1325537167017448,0.0
225.5,1.090956373102228,2.1351775403390274,0.0
226.0,1.0859323163464176,2.1377882974027744,0.0
226.5,1.080902261303526,2.140385969538867,0.0
227.0,1.0758662408389579,2.1429705384684334,0.0
227.5,1.070824287877904,2.1455419859880585,0.0
228.0,1.0657764354052084,2.148100293969992,0.0
228.5,1.060722716465239,2.150645444362356,0.0
229.0,1.055663164161753,2.1531774191893582,0.0
229.5,1.050597811657766,2.1556962005514944,0.0
230.0,1.0455266921754156,2.1582017706257632,0.0
230.5,1.0404498389958294,2.1606941116658724,0.0
231.0,1.0353672854589873,2.1631732060024476,0.0
231.5,1.0302790649635873,2.1656390360432427,0.0
232.0,1.0251852109669068,2.1680915842733484,0.0
232.5,1.0200857569846662,2.1705308332554027,0.0
233.0,1.0149807365908898,2.172956765629798,0.0
233.5,1.0098701834177668,2.17536936411489,0.0
234.0,1.004754131155511,2.1777686115072115,0.0
234.5,0.9996326135522204,2.180154490681675,0.0
235.0,0.9945056644137356,2.1825269845917883,0.0
235.5,0.9893733176034967,2.1848860762698594,0.0
236.0,0.9842356070424014,2.1872317488272075,0.0
236.5,0.9790925667086599,2.1895639854543734,0.0
237.0,0.9739442306376507,2.191882769421327,0.0
237.5,0.968790632921775,2.1941880840776777,0.0
238.0,0.963631807710311,2.1964799128528845,0.0
238.5,0.9584677892092653,2.198758239256462,0.0
239.0,0.9532986116812266,2.2010230468781944,0.0
239.5,0.9481243094452162,2.203274319388343,0.0
240.0,0.9429449168765383,2.2055120405378537,0.0
240.5,0.9377604684066303,2.2077361941585685,0.0
241.0,0.9325709985229114,2.2099467641634343,0.0
241.5,0.9273765417686299,2.212143734546713,0.0
242.0,0.9221771327427124,2.2143270893841893,0.0
242.5,0.9169728060996081,2.2164968128333804,0.0
243.0,0.9117635965491356,2.2186528891337463,0.0
243.5,0.9065495388563275,2.2207953026068976,0.0
244.0,0.9013306678412741,2.222924037656806,0.0
244.5,0.8961070183789673,2.225039078770013,0.0
245.0,0.8908786253991418,2.227140410515838,0.0
245.5,0.8856455238861175,2.2292280175465886,0.0
246.0,0.8804077488786398,2.2313018845977703,0.0
246.5,0.8751653354697198,2.2333619964882936,0.0
247.0,0.8699183188064725,2.2354083381206835,0.0
247.5,0.8646667340899563,2.2374408944812902,0.0
248.0,0.8594106165750087,2.2394596506404953,0.0
248.5,0.8541500015700842,2.241464591752922,0.0
249.0,0.8488849244370892,2.2434557030576445,0.0
249.5,0.843615420591217,2.245432969878394,0.0
250.0,0.8383415255007817,2.247396377623771,0.0
250.5,0.8330632746870513,2.2493459117874512,0.0
251.0,0.8277807037240802,2.251281557948394,0.0
251.5,0.8224938482385402,2.2532033017710513,0.0
252.0,0.8172027439095515,2.2551111290055776,0.0
252.5,0.8119074264685119,2.257005025488035,0.0
253.0,0.806607931698926,2.2588849771406037,0.0
253.5,0.8013042954362329,2.260750969971788,0.0
254.0,0.7959965535676338,2.262602990076627,0.0
254.5,0.7906847420319174,2.2644410236368997,0.0
255.0,0.7853688968192862,2.266265056921333,0.0
255.5,0.7800490539711804,2.268075076285813,0.0
256.0,0.7747252495801016,2.269871068173586,0.0
256.5,0.7693975197894355,2.271653019115472,0.0
257.0,0.7640659007932745,2.2734209157300684,0.0
257.5,0.7587304288362376,2.2751747447239583,0.0
258.0,0.7533911402132912,2.276914492891917,0.0
258.5,0.7480480712695685,2.2786401471171214,0.0
259.0,0.7427012584001872,2.2803516943713515,0.0
259.5,0.7373507380500673,2.282049121715203,0.0
260.0,0.7319965467137481,2.283732416298289,0.0
260.5,0.7266387209352032,2.2854015653594493,0.0
261.0,0.7212772973076558,2.287056556226956,0.0
261.5,0.7159123124733924,2.2886973763187184,0.0
262.0,0.7105438031235759,2.2903240131424902,0.0
262.5,0.7051718059980576,2.2919364542960747,0.0
263.0,0.6997963578851888,2.293534687467531,0.0
263.5,0.6944174956216305,2.2951187004353777,0.0
264.0,0.6890352560921633,2.2966884810688004,0.0
264.5,0.683649676229496,2.2982440173278555,0.0
265.0,0.6782607930140727,2.2997852972636745,0.0
265.5,0.6728686434738802,2.3013123090186713,0.0
266.0,0.6674732646842532,2.3028250408267437,0.0
266.5,0.6620746937676792,2.3043234810134794,0.0
267.0,0.6566729678936032,2.30580761799636,0.0
267.5,0.6512681242782299,2.3072774402849645,0.0
268.0,0.6458602001843262,2.308732936481174,0.0
268.5,0.640449232921023,2.3101740952793746,0.0
269.0,0.6350352598436141,2.31160090546666,0.0
269.5,0.6296183183533571,2.3130133559230375,0.0
270.0,0.6241984458972709,2.3144114356216265,0.0
270.5,0.6187756799679339,2.3157951336288654,0.0
271.0,0.61335005810328,2.3171644391047117,0.0
271.5,0.6079216178863948,2.3185193413028453,0.0
272.0,0.6024903969453097,2.31985982957087,0.0
272.5,0.5970564329527968,2.3211858933505156,0.0
273.0,0.5916197636261609,2.32249752217784,0.0
273.5,0.5861804267270317,2.3237947056834285,0.0
274.0,0.5807384600611553,2.3250774335925977,0.0
274.5,0.5752939014781834,2.326345695725594,0.0
275.0,0.5698467888714632,2.327599481997795,0.0
275.5,0.5643971601778255,2.3288387824199117,0.0
276.0,0.5589450533773719,2.3300635870981843,0.0
276.5,0.553490506493261,2.3312738862345856,0.0
277.0,0.5480335575914939,2.3324696701270202,0.0
277.5,0.5425742447806989,2.3336509291695213,0.0
278.0,0.5371126062119146,2.3348176538524528,0.0
278.5,0.5316486800783727,2.3359698347627047,0.0
279.0,0.5261825046152797,2.337107462583894,0.0
279.5,0.5207141180995974,2.3382305280965614,0.0
280.0,0.5152435588498225,2.339339022178372,0.0
280.5,0.5097708652257659,2.340432935804306,0.0
281.0,0.5042960756283296,2.3415122600468647,0.0
281.5,0.4988192284992844,2.34257698607626,0.0
282.0,0.4933403623210455,2.343627105160615,0.0
282.5,0.48785951561644736,2.3446626086661593,0.0
283.0,0.48237672694851763,2.345683488057423,0.0
283.5,0.4768920349202504,2.3466897348974363,0.0
284.0,0.47140547817437817,2.3476813408479202,0.0
284.5,0.4659170953931428,2.3486582976694854,0.0
285.0,0.4604269252980658,2.349620597221823,0.0
285.5,0.4549350066497175,2.350568231463902,0.0
286.0,0.44944137824748503,2.3515011924541613,0.0
286.5,0.44394607892934,2.352419472350704,0.0
287.0,0.4384491475716045,2.3533230634114903,0.0
287.5,0.43295062308871624,2.354211957994529,0.0
288.0,0.4274505444329931,2.3550861485580725,0.0
288.5,0.4219489505943966,2.3559456276608066,0.0
289.0,0.41644588060029397,2.3567903879620427,0.0
289.5,0.4109413735152199,2.3576204222219093,0.0
290.0,0.4054354684406368,2.3584357233015427,0.0
290.5,0.39992820451469424,2.359236284163279,0.0
291.0,0.39441962091198757,2.3600220978708393,0.0
291.5,0.38890975684331536,2.3607931575895256,0.0
292.0,0.383398651555436,2.3615494565864066,0.0
292.5,0.37788634433082335,2.362290988230506,0.0
293.0,0.37237287448742107,2.363017745992993,0.0
293.5,0.3668582813783965,2.363729723447368,0.0
294.0,0.361342604391893,2.3644269142696532,0.0
294.5,0.35582588295078194,2.365109312238576,0.0
295.0,0.3503081565124133,2.3657769112357583,0.0
295.5,0.3447894645683651,2.366429705245903,0.0
296.0,0.3392698466441924,2.367067688356977,0.0
296.5,0.3337493422991748,2.367690854760399,0.0
297.0,0.3282279911260633,2.3682991987512243,0.0
297.5,0.32270583275082615,2.368892714728328,0.0
298.0,0.3171829068323934,2.369471397194589,0.0
298.5,0.31165925306240094,2.3700352407570753,0.0
299.0,0.30613491116493297,2.3705842401272244,0.0
299.5,0.30060992089626415,2.3711183901210275,0.0
300.0,0.29508432204460017,2.371637685659211,0.0
300.5,0.2895581544298179,2.372142121767418,0.0
301.0,0.2840314579032039,2.37263169357639,0.0
301.5,0.2785042723471924,2.3731063963221457,0.0
302.0,0.2729766376751023,2.373566225346163,0.0
302.5,0.26744859383087294,2.3740111760955567,0.0
303.0,0.26192018078879903,2.3744412441232594,0.0
303.5,0.2563914385532647,2.3748564250881983,0.0
304.0,0.25086240715847596,2.3752567147554737,0.0
304.5,0.2453331266681933,2.3756421089965363,0.0
305.0,0.23980363717546208,2.376012603789364,0.0
305.5,0.23427397880234277,2.376368195218639,0.0
306.0,0.22874419169963978,2.3767088794759217,0.0
306.5,0.22321431604662956,2.3770346528598276,0.0
307.0,0.21768439205078743,2.3773455117762015,0.0
307.5,0.21215445994751367,2.377641452738291,0.0
308.0,0.2066245599998585,2.377922472366921,0.0
308.5,0.20109473249824608,2.3781885673906644,0.0
309.0,0.1955650177601975,2.3784397346460184,0.0
309.5,0.1900354561300529,2.3786759710775707,0.0
310.0,0.18450608797869242,2.3788972737381764,0.0
310.5,0.1789769537032562,2.379103639789124,0.0
311.0,0.17344809372686362,2.3792950665003088,0.0
311.5,0.16791954849833118,2.3794715512503988,0.0
312.0,0.16239135849188968,2.379633091527006,0.0
312.5,0.15686356420690029,2.379779684926854,0.0
313.0,0.15133620616756957,2.379911329155945,0.0
313.5,0.14580932492266374,2.3800280220297267,0.0
314.0,0.14028296104522162,2.380129761473258,0.0
314.5,0.13475715513226685,2.3802165455213755,0.0
315.0,0.12923194780451905,2.3802883723188573,0.0
315.5,0.1237073797061039,2.3803452401205893,0.0
316.0,0.11818349150426241,2.380387147291726,0.0
316.5,0.11266032388905896,2.3804140923078556,0.0
317.0,0.10713791757308862,2.3804260737551606,0.0
317.5,0.10161631329118324,2.3804230903305807,0.0
318.0,0.09609555180011684,2.3804051408419733,0.0
318.5,0.09057567387830957,2.380372224208273,0.0
319.0,0.08505672032553126,2.3803243394596523,0.0
319.5,0.07953873196260346,2.3802614857376794,0.0
320.0,0.07402174963110084,2.380183662295477,0.0
320.5,0.06850581419305143,2.3800908684978777,0.0
321.0,0.06299096653063598,2.379983103821585,0.0
321.5,0.05747724754588624,2.3798603678553247,0.0
322.0,0.05196469816038238,2.379722660300002,0.0
322.5,0.04645335931494928,2.3795699809688573,0.0
323.0,0.04094327196935201,2.379402329787617,0.0
323.5,0.03543447710199021,2.3792197067946494,0.0
324.0,0.02992701570959147,2.379022112141115,0.0
324.5,0.02442092880690391,2.3788095460911194,0.0
325.0,0.018916257426387563,2.378582009021862,0.0
325.5,0.013413042617904937,2.3783395014237887,0.0
326.0,0.007911325448410543,2.3780820239007388,0.0
326.5,0.0024111470016394557,2.377809577170095,0.0
327.0,-0.0030874516222050906,2.3775221620629297,0.0
327.5,-0.008584429306765078,2.377219779524153,0.0
328.0,-0.014079744919842051,2.3769024306126587,0.0
328.5,-0.01957335731371243,2.376570116501468,0.0
329.0,-0.025065225325443797,2.376222838477876,0.0
329.5,-0.03055530777721214,2.3758605979435936,0.0
330.0,-0.036043563476620064,2.3754833964148916,0.0
330.5,-0.041529951217015956,2.3750912355227425,0.0
331.0,-0.04701442977781416,2.374684117012961,0.0
331.5,-0.052496957924816005,2.374262042746344,0.0
332.0,-0.057977494410531925,2.3738250146988125,0.0
332.5,-0.06345599797450446,2.3733730349615465,0.0
333.0,-0.0689324273436322,2.372906105741125,0.0
333.5,-0.07440674123249472,2.372424229359665,0.0
334.0,-0.07987889834367849,2.3719274082549524,0.0
334.5,-0.08534885736810364,2.371415644980581,0.0
335.0,-0.09081657698535182,2.370888942206086,0.0
335.5,-0.09628201586399486,2.3703473027170765,0.0
336.0,-0.10174513266192449,2.36979072941537,0.0
336.5,-0.10720588602668292,2.369219225319121,0.0
337.0,-0.11266423459579443,2.3686327935629548,0.0
337.5,-0.11812013699709789,2.3680314373980953,0.0
338.0,-0.12357355184908018,2.367415160192495,0.0
338.5,-0.12902443776121056,2.3667839654309626,0.0
339.0,-0.13447275333427605,2.3661378567152895,0.0
339.5,-0.13991845716071755,2.365476837764376,0.0
340.0,-0.1453615078249672,2.3648009124143585,0.0
340.5,-0.15080186390378636,2.3641100846187313,0.0
341.0,-0.15623948396660475,2.3634043584484714,0.0
341.5,-0.16167432657586037,2.3626837380921586,0.0
342.0,-0.16710635028734033,2.3619482278561006,0.0
342.5,-0.17253551365052278,2.3611978321644496,0.0
343.0,-0.17796177520891962,2.360432555559325,0.0
343.5,-0.18338509350042007,2.3596524027009296,0.0
344.0,-0.18880542705763534,2.3588573783676674,0.0
344.5,-0.19422273440824406,2.3580474874562616,0.0
345.0,-0.19963697407533867,2.357222734981868,0.0
345.5,-0.2050481045777728,2.356383126078191,0.0
346.0,-0.21045608443050934,2.355528665997597,0.0
346.5,-0.21586087214496955,2.354659360111226,0.0
347.0,-0.22126242622938333,2.3537752139091035,0.0
347.5,-0.22666070518913978,2.3528762330002504,0.0
348.0,-0.23205566752713927,2.3519624231127945,0.0
348.5,-0.2374472717441459,2.3510337900940756,0.0
349.0,-0.2428354763391414,2.3500903399107558,0.0
349.5,-0.2482202398096793,2.349132078648923,0.0
350.0,-0.2536015206522405,2.3481590125141993,0.0
350.5,-0.25897927736258947,2.347171147831842,0.0
351.0,-0.2643534684361312,2.3461684910468485,0.0
351.5,-0.26972405236826963,2.3451510487240577,0.0
352.0,-0.27509098765476603,2.3441188275482516,0.0
352.5,-0.2804542327920991,2.343071834324254,0.0
353.0,-0.2858137462778254,2.3420100759770293,0.0
353.5,-0.29116948661094094,2.340933559551782,0.0
354.0,-0.2965214122922436,2.339842292214051,0.0
354.5,-0.30186948182469603,2.338736281249806,0.0
355.0,-0.30721365371379006,2.3376155340655416,0.0
355.5,-0.31255388646791155,2.3364800581883705,0.0
356.0,-0.31789013859870585,2.335329861266116,0.0
356.5,-0.32322236862144493,2.3341649510674025,0.0
357.0,-0.3285505350553945,2.3329853354817445,0.0
357.5,-0.33387459642418216,2.331791022519638,0.0
358.0,-0.3391945112561671,2.3305820203126437,0.0
358.5,-0.3445102380848095,2.329358337113477,0.0
359.0,-0.34982173544904166,2.3281199812960915,0.0
359.5,-0.35512896189363957,2.3268669613557638,0.0
360.0,-0.36043187596959525,2.325599285909174,0.0
360.5,-0.36573043623449025,2.3243169636944923,0.0
361.0,-0.37102460125286946,2.323020003571453,0.0
361.5,-0.3763143295966163,2.321708414521439,0.0
362.0,-0.3815995798453282,2.3203822056475576,0.0
362.5,-0.3868803105866934,2.319041386174717,0.0
363.0,-0.3921564804168679,2.317685965449703,0.0
363.5,-0.39742804794085396,2.316315952941253,0.0
364.0,-0.4026949717728787,2.3149313582401283,0.0
364.5,-0.4079572105367741,2.3135321910591884,0.0
365.0,-0.4132147228663573,2.3121184612334598,0.0
365.5,-0.4184674674058119,2.310690178720204,0.0
366.0,-0.42371540281007025,2.3092473535989915,0.0
366.5,-0.4289584877451958,2.3077899960717607,0.0
367.0,-0.4341966808887673,2.306318116462891,0.0
367.5,-0.4394299409302627,2.3048317252192625,0.0
368.0,-0.4446582265714446,2.303330832910322,0.0
368.5,-0.4498814965267459,2.3018154502281423,0.0
369.0,-0.4550997095236567,2.300285587987485,0.0
369.5,-0.46031282430311143,2.29874125712586,0.0
370.0,-0.4655207996198774,2.297182468703581,0.0
370.5,-0.4707235942429432,2.2956092339038254,0.0
371.0,-0.4759211669559087,2.294021564032687,0.0
371.5,-0.4811134765573753,2.292419470519233,0.0
372.0,-0.486300481861337,2.2908029649155535,0.0
372.5,-0.49148214169757226,2.2891720588968156,0.0
373.0,-0.4966584149120365,2.287526764261313,0.0
373.5,-0.5018292603672553,2.2858670929305136,0.0
374.0,-0.5069946369427185,2.2841930569491096,0.0
374.5,-0.5121545035352749,2.2825046684850596,0.0
375.0,-0.5173088190595276,2.280801939829638,0.0
375.5,-0.5224575424482297,2.279084883397475,0.0
376.0,-0.5276006326526818,2.2773535117266,0.0
376.5,-0.5327380486431287,2.275607837478483,0.0
377.0,-0.5378697494091579,2.2738478734380725,0.0
377.5,-0.5429956939600987,2.2720736325138344,0.0
378.0,-0.5481158413254212,2.2702851277377882,0.0
378.5,-0.5532301505551365,2.268482372265542,0.0
379.0,-0.5583385807201978,2.266665379376328,0.0
379.5,-0.5634410909129017,2.264834162473031,0.0
380.0,-0.5685376402472904,2.2629887350822244,0.0
380.5,-0.5736281878595542,2.261129110854196,0.0
381.0,-0.5787126929084356,2.2592553035629774,0.0
381.5,-0.5837911145756325,2.2573673271063712,0.0
382.0,-0.5888634120662034,2.255465195505975,0.0
382.5,-0.5939295446089727,2.253548922907207,0.0
383.0,-0.5989894714569366,2.251618523579327,0.0
383.5,-0.6040431518876694,2.2496740119154586,0.0
384.0,-0.6090905452037313,2.247715402432607,0.0
384.5,-0.6141316107330752,2.2457427097716787,0.0
385.0,-0.6191663078294561,2.243755948697498,0.0
385.5,-0.6241945958728393,2.2417551340988204,0.0
386.0,-0.6292164342698103,2.239740280988349,0.0
386.5,-0.6342317824539853,2.237711404502744,0.0
387.0,-0.6392405998864207,2.235668519902636,0.0
387.5,-0.644242846056026,2.233611642572633,0.0
388.0,-0.6492384804799743,2.231540788021329,0.0
388.5,-0.6542274627041158,2.2294559718813103,0.0
389.0,-0.6592097523033897,2.2273572099091603,0.0
389.5,-0.6641853088822387,2.2252445179854634,0.0
390.0,-0.6691540920750223,2.223117912114805,0.0
390.5,-0.6741160615464321,2.220977408425772,0.0
